Date,Open,High,Low,Close,Volume,S_High,S_Low,Signal,Price,Price_exit
2019-02-21 12:15:00+05:30,10767.95,10790.4,10758.45,10787.05,0,,,0,0.0,0.0
2019-02-21 13:15:00+05:30,10787.0,10798.4,10776.65,10794.9,0,10794.9,,0,0.0,0.0
2019-02-21 14:15:00+05:30,10794.35,10808.8,10769.8,10785.0,0,,10785.0,0,0.0,0.0
2019-02-21 15:15:00+05:30,10785.15,10795.8,10784.85,10791.95,0,10791.95,,0,0.0,0.0
2019-02-22 09:15:00+05:30,10782.7,10798.4,10758.4,10791.8,0,,,0,0.0,0.0
2019-02-22 10:15:00+05:30,10793.25,10798.9,10782.8,10788.9,0,,,0,0.0,0.0
2019-02-22 11:15:00+05:30,10788.95,10789.85,10772.7,10783.3,0,,,0,0.0,0.0
2019-02-22 12:15:00+05:30,10782.9,10792.85,10773.25,10776.55,0,,10776.55,0,0.0,0.0
2019-02-22 13:15:00+05:30,10776.9,10789.7,10771.9,10789.15,0,10789.15,,0,0.0,0.0
2019-02-22 14:15:00+05:30,10789.15,10801.05,10776.8,10788.3,0,,10788.3,0,0.0,0.0
2019-02-22 15:15:00+05:30,10787.4,10797.35,10784.45,10789.7,0,,,0,0.0,0.0
2019-02-25 09:15:00+05:30,10813.25,10829.85,10788.4,10802.85,0,,,0,0.0,0.0
2019-02-25 10:15:00+05:30,10802.25,10811.6,10796.25,10811.35,0,,,0,0.0,0.0
2019-02-25 11:15:00+05:30,10811.25,10828.15,10805.45,10821.95,0,,,0,0.0,0.0
2019-02-25 12:15:00+05:30,10821.85,10831.4,10816.55,10831.4,0,,,0,0.0,0.0
2019-02-25 13:15:00+05:30,10832.15,10851.5,10830.5,10851.25,0,,,0,0.0,0.0
2019-02-25 14:15:00+05:30,10851.55,10886.5,10843.6,10885.4,0,10885.4,,0,0.0,0.0
2019-02-25 15:15:00+05:30,10884.9,10886.35,10877.35,10879.15,0,,,0,0.0,0.0
2019-02-26 09:15:00+05:30,10775.3,10836.8,10729.45,10758.3,0,,10758.3,0,0.0,0.0
2019-02-26 10:15:00+05:30,10758.25,10805.75,10747.0,10803.3,0,,,0,0.0,0.0
2019-02-26 11:15:00+05:30,10803.35,10841.1,10797.1,10826.4,0,,,0,0.0,0.0
2019-02-26 12:15:00+05:30,10827.1,10864.3,10813.6,10846.0,0,,,0,0.0,0.0
2019-02-26 13:15:00+05:30,10846.0,10860.1,10827.9,10860.1,0,10860.1,,0,0.0,0.0
2019-02-26 14:15:00+05:30,10859.65,10888.5,10823.65,10835.95,0,,,0,0.0,0.0
2019-02-26 15:15:00+05:30,10835.85,10838.25,10826.0,10829.0,0,,10829.0,0,0.0,0.0
2019-02-27 09:15:00+05:30,10881.2,10921.55,10875.45,10914.85,0,,,0,0.0,0.0
2019-02-27 10:15:00+05:30,10915.3,10939.55,10909.45,10926.15,0,10926.15,,0,0.0,0.0
2019-02-27 11:15:00+05:30,10926.05,10926.55,10751.95,10761.95,0,,10761.95,0,0.0,0.0
2019-02-27 12:15:00+05:30,10762.95,10814.6,10760.45,10784.5,0,,,0,0.0,0.0
2019-02-27 13:15:00+05:30,10784.8,10842.8,10764.4,10823.1,0,10823.1,,0,0.0,0.0
2019-02-27 14:15:00+05:30,10822.0,10824.75,10782.95,10809.2,0,,,0,0.0,0.0
2019-02-27 15:15:00+05:30,10808.6,10810.05,10793.35,10793.9,0,,10793.9,0,0.0,0.0
2019-02-28 09:15:00+05:30,10865.7,10865.7,10801.25,10823.4,0,10823.4,,0,0.0,0.0
2019-02-28 10:15:00+05:30,10823.4,10842.15,10820.8,10823.35,0,,,0,0.0,0.0
2019-02-28 11:15:00+05:30,10823.9,10830.85,10801.8,10804.6,0,,,0,0.0,0.0
2019-02-28 12:15:00+05:30,10804.25,10816.3,10788.1,10791.75,0,,10791.75,0,0.0,0.0
2019-02-28 13:15:00+05:30,10792.0,10844.75,10790.5,10838.45,0,10838.45,,0,0.0,0.0
2019-02-28 14:15:00+05:30,10838.35,10839.7,10784.85,10789.5,0,,10789.5,0,0.0,0.0
2019-02-28 15:15:00+05:30,10789.55,10804.15,10789.55,10801.8,0,,,0,0.0,0.0
2019-03-01 09:15:00+05:30,10842.65,10871.25,10842.65,10854.3,0,10854.3,,0,0.0,0.0
2019-03-01 10:15:00+05:30,10854.9,10858.65,10837.1,10844.3,0,,,0,0.0,0.0
2019-03-01 11:15:00+05:30,10844.3,10850.0,10839.0,10841.9,0,,,0,0.0,0.0
2019-03-01 12:15:00+05:30,10841.9,10845.55,10824.25,10836.25,0,,10836.25,0,0.0,0.0
2019-03-01 13:15:00+05:30,10836.45,10840.95,10823.2,10840.1,0,,,0,0.0,0.0
2019-03-01 14:15:00+05:30,10840.7,10877.65,10837.7,10862.6,0,10862.6,,0,0.0,0.0
2019-03-01 15:15:00+05:30,10862.6,10864.9,10857.85,10861.65,0,,,0,0.0,0.0
2019-03-05 09:15:00+05:30,10864.85,10864.85,10818.7,10855.6,0,,10855.6,0,0.0,0.0
2019-03-05 10:15:00+05:30,10855.4,10895.25,10855.3,10889.75,0,,,0,0.0,0.0
2019-03-05 11:15:00+05:30,10889.3,10901.8,10884.3,10899.05,0,,,0,0.0,0.0
2019-03-05 12:15:00+05:30,10898.65,10920.6,10893.1,10912.2,0,,,0,0.0,0.0
2019-03-05 13:15:00+05:30,10911.6,10936.95,10908.0,10928.05,0,,,0,0.0,0.0
2019-03-05 14:15:00+05:30,10927.95,10989.8,10927.35,10986.2,0,10986.2,,0,0.0,0.0
2019-03-05 15:15:00+05:30,10986.1,10994.05,10985.15,10985.7,0,,10985.7,0,0.0,0.0
2019-03-06 09:15:00+05:30,11024.85,11052.25,11023.35,11031.85,0,,,0,0.0,0.0
2019-03-06 10:15:00+05:30,11031.6,11037.35,11000.1,11034.1,0,,,0,0.0,0.0
2019-03-06 11:15:00+05:30,11034.15,11044.5,11030.1,11038.6,0,,,0,0.0,0.0
2019-03-06 12:15:00+05:30,11038.65,11051.25,11024.35,11045.6,0,11045.6,,0,0.0,0.0
2019-03-06 13:15:00+05:30,11045.45,11045.85,11012.35,11031.75,0,,11031.75,0,0.0,0.0
2019-03-06 14:15:00+05:30,11031.7,11061.9,11029.2,11051.2,0,11051.2,,0,0.0,0.0
2019-03-06 15:15:00+05:30,11050.65,11059.05,11043.2,11049.1,0,,11049.1,0,0.0,0.0
2019-03-07 09:15:00+05:30,11077.95,11077.95,11044.45,11060.15,0,11060.15,,0,0.0,0.0
2019-03-07 10:15:00+05:30,11059.75,11070.3,11038.85,11040.5,0,,11040.5,0,0.0,0.0
2019-03-07 11:15:00+05:30,11040.65,11056.9,11040.45,11049.95,0,11049.95,,0,0.0,0.0
2019-03-07 12:15:00+05:30,11049.85,11050.3,11027.25,11041.05,0,,11041.05,0,0.0,0.0
2019-03-07 13:15:00+05:30,11041.2,11080.85,11038.05,11077.9,0,11077.9,,0,0.0,0.0
2019-03-07 14:15:00+05:30,11078.45,11088.75,11053.3,11057.3,0,,,0,0.0,0.0
2019-03-07 15:15:00+05:30,11057.75,11061.35,11048.8,11053.05,0,,,0,0.0,0.0
2019-03-08 09:15:00+05:30,11038.85,11047.9,11009.7,11027.05,0,,,0,0.0,0.0
2019-03-08 10:15:00+05:30,11027.15,11035.1,11019.4,11025.55,0,,11025.55,0,0.0,0.0
2019-03-08 11:15:00+05:30,11025.85,11048.75,11024.8,11041.85,0,11041.85,,0,0.0,0.0
2019-03-08 12:15:00+05:30,11042.55,11042.75,11009.2,11018.8,0,,11018.8,0,0.0,0.0
2019-03-08 13:15:00+05:30,11018.7,11031.95,11011.15,11026.95,0,,,0,0.0,0.0
2019-03-08 14:15:00+05:30,11027.1,11042.85,11019.25,11036.95,0,11036.95,,0,0.0,0.0
2019-03-08 15:15:00+05:30,11036.65,11041.75,11034.4,11036.6,0,,11036.6,0,0.0,0.0
2019-03-11 09:15:00+05:30,11068.75,11139.15,11060.9,11133.1,0,,,0,0.0,0.0
2019-03-11 10:15:00+05:30,11132.85,11146.15,11130.25,11142.55,0,,,0,0.0,0.0
2019-03-11 11:15:00+05:30,11142.35,11149.35,11139.4,11146.4,0,,,0,0.0,0.0
2019-03-11 12:15:00+05:30,11146.75,11153.1,11141.15,11153.1,0,11153.1,,0,0.0,0.0
2019-03-11 13:15:00+05:30,11153.3,11169.2,11141.85,11142.25,0,,11142.25,0,0.0,0.0
2019-03-11 14:15:00+05:30,11142.35,11172.4,11138.8,11168.85,0,,,0,0.0,0.0
2019-03-11 15:15:00+05:30,11168.9,11180.0,11164.8,11175.85,0,,,0,0.0,0.0
2019-03-12 09:15:00+05:30,11231.35,11280.25,11229.95,11279.95,0,,,0,0.0,0.0
2019-03-12 10:15:00+05:30,11280.2,11304.7,11276.05,11297.95,0,11297.95,,0,0.0,0.0
2019-03-12 11:15:00+05:30,11297.95,11299.65,11264.1,11271.45,0,,11271.45,0,0.0,0.0
2019-03-12 12:15:00+05:30,11271.75,11289.0,11264.9,11287.3,0,11287.3,,0,0.0,0.0
2019-03-12 13:15:00+05:30,11287.5,11289.45,11269.5,11283.2,0,,11283.2,0,0.0,0.0
2019-03-12 14:15:00+05:30,11283.2,11320.15,11279.75,11301.45,0,11301.45,,0,0.0,0.0
2019-03-12 15:15:00+05:30,11302.1,11302.8,11286.0,11290.2,0,,11290.2,0,0.0,0.0
2019-03-13 09:15:00+05:30,11326.2,11341.85,11276.9,11301.7,0,,,0,0.0,0.0
2019-03-13 10:15:00+05:30,11301.05,11314.75,11287.55,11307.95,0,,,0,0.0,0.0
2019-03-13 11:15:00+05:30,11308.95,11323.9,11305.4,11312.3,0,,,0,0.0,0.0
2019-03-13 12:15:00+05:30,11312.6,11317.05,11301.0,11314.65,0,,,0,0.0,0.0
2019-03-13 13:15:00+05:30,11314.55,11349.0,11309.15,11336.15,0,,,0,0.0,0.0
2019-03-13 14:15:00+05:30,11336.1,11350.35,11321.95,11339.45,0,,,0,0.0,0.0
2019-03-13 15:15:00+05:30,11339.45,11351.95,11336.95,11342.35,0,,,0,0.0,0.0
2019-03-14 09:15:00+05:30,11382.5,11383.4,11345.75,11345.8,0,11345.8,,0,0.0,0.0
2019-03-14 10:15:00+05:30,11343.95,11357.35,11329.4,11343.05,0,,,0,0.0,0.0
2019-03-14 11:15:00+05:30,11343.0,11346.5,11327.6,11327.9,0,,,0,0.0,0.0
2019-03-14 12:15:00+05:30,11328.25,11342.05,11313.75,11326.65,0,,11326.65,0,0.0,0.0
2019-03-14 13:15:00+05:30,11326.8,11346.85,11320.55,11337.1,0,,,0,0.0,0.0
2019-03-14 14:15:00+05:30,11337.1,11364.2,11328.65,11344.35,0,,,0,0.0,0.0
2019-03-14 15:15:00+05:30,11344.1,11349.6,11337.35,11346.8,0,,,0,0.0,0.0
2019-03-15 09:15:00+05:30,11376.85,11427.85,11372.2,11416.75,0,11416.75,,0,0.0,0.0
2019-03-15 10:15:00+05:30,11416.8,11420.8,11410.1,11416.4,0,,11416.4,0,0.0,0.0
2019-03-15 11:15:00+05:30,11416.45,11427.35,11400.1,11420.65,0,,,0,0.0,0.0
2019-03-15 12:15:00+05:30,11421.0,11448.2,11420.05,11444.7,0,,,0,0.0,0.0
2019-03-15 13:15:00+05:30,11445.45,11467.75,11435.55,11464.95,0,11464.95,,0,0.0,0.0
2019-03-15 14:15:00+05:30,11464.8,11486.9,11409.65,11414.5,0,,11414.5,0,0.0,0.0
2019-03-15 15:15:00+05:30,11414.55,11434.3,11409.5,11431.85,0,,,0,0.0,0.0
2019-03-18 09:15:00+05:30,11473.85,11530.1,11470.65,11497.5,0,11497.5,,0,0.0,0.0
2019-03-18 10:15:00+05:30,11497.6,11504.1,11430.6,11450.15,0,,,0,0.0,0.0
2019-03-18 11:15:00+05:30,11450.3,11463.05,11415.95,11423.6,0,,11423.6,0,0.0,0.0
2019-03-18 12:15:00+05:30,11424.05,11451.0,11423.3,11433.15,0,11433.15,,0,0.0,0.0
2019-03-18 13:15:00+05:30,11433.5,11452.25,11423.55,11428.65,0,,11428.65,0,0.0,0.0
2019-03-18 14:15:00+05:30,11428.0,11481.25,11412.75,11461.05,0,,,0,0.0,0.0
2019-03-18 15:15:00+05:30,11461.3,11481.95,11461.3,11479.45,0,11479.45,,0,0.0,0.0
2019-03-19 09:15:00+05:30,11500.3,11500.3,11455.2,11461.2,0,,11461.2,0,0.0,0.0
2019-03-19 10:15:00+05:30,11461.6,11490.7,11451.55,11478.2,0,,,0,0.0,0.0
2019-03-19 11:15:00+05:30,11478.6,11485.5,11467.65,11481.15,0,11481.15,,0,0.0,0.0
2019-03-19 12:15:00+05:30,11481.5,11483.8,11461.35,11466.85,0,,11466.85,0,0.0,0.0
2019-03-19 13:15:00+05:30,11467.0,11512.85,11466.1,11509.75,0,,,0,0.0,0.0
2019-03-19 14:15:00+05:30,11510.55,11540.85,11488.4,11533.8,0,,,0,0.0,0.0
2019-03-19 15:15:00+05:30,11534.55,11543.6,11534.0,11539.9,0,11539.9,,0,0.0,0.0
2019-03-20 09:15:00+05:30,11551.95,11551.95,11511.6,11534.6,0,,11534.6,0,0.0,0.0
2019-03-20 10:15:00+05:30,11534.15,11552.5,11531.95,11547.35,0,11547.35,,0,0.0,0.0
2019-03-20 11:15:00+05:30,11546.95,11547.05,11519.1,11519.3,0,,11519.3,0,0.0,0.0
2019-03-20 12:15:00+05:30,11518.65,11531.3,11503.6,11521.55,0,,,0,0.0,0.0
2019-03-20 13:15:00+05:30,11520.95,11543.45,11509.0,11539.2,0,11539.2,,0,0.0,0.0
2019-03-20 14:15:00+05:30,11539.1,11545.8,11512.45,11519.5,0,,,0,0.0,0.0
2019-03-20 15:15:00+05:30,11519.9,11524.7,11515.25,11516.65,0,,11516.65,0,0.0,0.0
2019-03-22 09:15:00+05:30,11545.2,11572.35,11539.55,11557.45,0,11557.45,,0,0.0,0.0
2019-03-22 10:15:00+05:30,11557.95,11559.95,11482.25,11502.35,0,,,0,0.0,0.0
2019-03-22 11:15:00+05:30,11502.4,11510.35,11478.4,11487.05,0,,11487.05,0,0.0,0.0
2019-03-22 12:15:00+05:30,11487.3,11518.05,11482.35,11512.4,0,11512.4,,0,0.0,0.0
2019-03-22 13:15:00+05:30,11511.75,11520.75,11462.3,11464.6,0,,,0,0.0,0.0
2019-03-22 14:15:00+05:30,11463.4,11467.25,11434.7,11454.1,0,,11454.1,0,0.0,0.0
2019-03-22 15:15:00+05:30,11454.45,11477.65,11454.45,11462.6,0,11462.6,,0,0.0,0.0
2019-03-25 09:15:00+05:30,11383.95,11385.2,11343.8,11363.5,0,,,0,0.0,0.0
2019-03-25 10:15:00+05:30,11364.0,11373.0,11342.5,11343.2,0,,,0,0.0,0.0
2019-03-25 11:15:00+05:30,11343.4,11351.7,11331.25,11334.6,0,,11334.6,0,0.0,0.0
2019-03-25 12:15:00+05:30,11334.1,11343.9,11328.4,11338.05,0,11338.05,,0,0.0,0.0
2019-03-25 13:15:00+05:30,11338.5,11346.95,11323.85,11333.65,0,,11333.65,0,0.0,0.0
2019-03-25 14:15:00+05:30,11333.6,11356.0,11311.95,11354.3,0,11354.3,,0,0.0,0.0
2019-03-25 15:15:00+05:30,11353.6,11365.75,11347.35,11350.75,0,,11350.75,0,0.0,0.0
2019-03-26 09:15:00+05:30,11375.2,11402.65,11363.85,11390.15,0,11390.15,,0,0.0,0.0
2019-03-26 10:15:00+05:30,11389.85,11396.2,11369.0,11376.75,0,,,0,0.0,0.0
2019-03-26 11:15:00+05:30,11377.15,11379.2,11352.65,11364.25,0,,11364.25,0,0.0,0.0
2019-03-26 12:15:00+05:30,11364.55,11379.15,11363.45,11377.7,0,,,0,0.0,0.0
2019-03-26 13:15:00+05:30,11379.5,11416.1,11378.3,11412.3,0,,,0,0.0,0.0
2019-03-26 14:15:00+05:30,11412.5,11486.35,11406.4,11486.0,0,,,0,0.0,0.0
2019-03-26 15:15:00+05:30,11486.65,11496.65,11479.2,11493.0,0,,,0,0.0,0.0
2019-03-27 09:15:00+05:30,11531.45,11538.05,11500.65,11523.7,0,,,0,0.0,0.0
2019-03-27 10:15:00+05:30,11523.85,11545.85,11523.45,11542.35,0,11542.35,,0,0.0,0.0
2019-03-27 11:15:00+05:30,11542.0,11542.85,11497.35,11511.3,0,,11511.3,0,0.0,0.0
2019-03-27 12:15:00+05:30,11511.8,11544.2,11507.15,11528.2,0,11528.2,,0,0.0,0.0
2019-03-27 13:15:00+05:30,11527.95,11537.85,11413.55,11445.4,0,,11445.4,0,0.0,0.0
2019-03-27 14:15:00+05:30,11445.4,11494.45,11439.1,11449.75,0,11449.75,,0,0.0,0.0
2019-03-27 15:15:00+05:30,11449.35,11450.4,11428.1,11433.8,0,,11433.8,0,0.0,0.0
2019-03-28 09:15:00+05:30,11463.65,11520.95,11452.75,11502.05,0,,,0,0.0,0.0
2019-03-28 10:15:00+05:30,11501.65,11512.05,11489.25,11508.6,0,,,0,0.0,0.0
2019-03-28 11:15:00+05:30,11508.9,11513.75,11492.8,11509.45,0,,,0,0.0,0.0
2019-03-28 12:15:00+05:30,11509.7,11524.6,11501.4,11519.4,0,,,0,0.0,0.0
2019-03-28 13:15:00+05:30,11518.95,11561.05,11501.55,11560.9,0,,,0,0.0,0.0
2019-03-28 14:15:00+05:30,11560.95,11572.85,11529.5,11570.75,0,,,0,0.0,0.0
2019-03-28 15:15:00+05:30,11572.5,11587.5,11571.2,11581.5,0,,,0,0.0,0.0
2019-03-29 09:15:00+05:30,11625.45,11629.55,11570.4,11595.7,0,11595.7,,0,0.0,0.0
2019-03-29 10:15:00+05:30,11595.95,11596.7,11570.3,11582.65,0,,11582.65,0,0.0,0.0
2019-03-29 11:15:00+05:30,11583.0,11596.15,11577.8,11590.35,0,,,0,0.0,0.0
2019-03-29 12:15:00+05:30,11590.55,11598.95,11580.35,11594.95,0,,,0,0.0,0.0
2019-03-29 13:15:00+05:30,11595.15,11610.9,11582.2,11599.25,0,,,0,0.0,0.0
2019-03-29 14:15:00+05:30,11599.45,11629.35,11598.0,11620.95,0,11620.95,,0,0.0,0.0
2019-03-29 15:15:00+05:30,11621.7,11630.1,11611.1,11611.4,0,,11611.4,0,0.0,0.0
2019-04-01 09:15:00+05:30,11665.2,11706.85,11665.2,11705.0,0,11705.0,,0,0.0,0.0
2019-04-01 10:15:00+05:30,11705.05,11715.5,11683.05,11687.65,0,,11687.65,0,0.0,0.0
2019-04-01 11:15:00+05:30,11687.3,11706.8,11679.15,11693.75,0,,,0,0.0,0.0
2019-04-01 12:15:00+05:30,11693.4,11714.7,11688.45,11710.65,0,,,0,0.0,0.0
2019-04-01 13:15:00+05:30,11710.35,11727.9,11700.05,11721.9,0,11721.9,,0,0.0,0.0
2019-04-01 14:15:00+05:30,11722.1,11737.2,11659.7,11671.3,0,,,0,0.0,0.0
2019-04-01 15:15:00+05:30,11670.2,11670.2,11645.3,11655.6,0,,11655.6,0,0.0,0.0
2019-04-02 09:15:00+05:30,11711.55,11711.55,11656.3,11680.5,0,11680.5,,0,0.0,0.0
2019-04-02 10:15:00+05:30,11680.6,11682.25,11662.2,11674.8,0,,11674.8,0,0.0,0.0
2019-04-02 11:15:00+05:30,11674.9,11707.15,11674.35,11702.7,0,11702.7,,0,0.0,0.0
2019-04-02 12:15:00+05:30,11702.9,11714.0,11680.35,11702.25,0,,,0,0.0,0.0
2019-04-02 13:15:00+05:30,11704.05,11711.05,11674.9,11676.3,0,,11676.3,0,0.0,0.0
2019-04-02 14:15:00+05:30,11674.8,11714.25,11663.4,11707.95,0,,,0,0.0,0.0
2019-04-02 15:15:00+05:30,11708.3,11728.9,11708.25,11724.95,0,,,0,0.0,0.0
2019-04-03 09:15:00+05:30,11735.3,11760.85,11731.95,11750.65,0,11750.65,,0,0.0,0.0
2019-04-03 10:15:00+05:30,11750.75,11755.55,11734.5,11736.95,0,,11736.95,0,0.0,0.0
2019-04-03 11:15:00+05:30,11736.3,11741.75,11722.0,11737.3,0,,,0,0.0,0.0
2019-04-03 12:15:00+05:30,11737.55,11749.1,11727.9,11748.85,0,11748.85,,0,0.0,0.0
2019-04-03 13:15:00+05:30,11748.3,11752.7,11698.45,11715.75,0,,,0,0.0,0.0
2019-04-03 14:15:00+05:30,11715.85,11718.9,11636.35,11641.15,0,,,0,0.0,0.0
2019-04-03 15:15:00+05:30,11640.85,11645.6,11629.7,11637.7,0,,,0,0.0,0.0
2019-04-04 09:15:00+05:30,11660.2,11660.85,11631.1,11636.9,0,,,0,0.0,0.0
2019-04-04 10:15:00+05:30,11637.0,11637.1,11616.45,11634.75,0,,,0,0.0,0.0
2019-04-04 11:15:00+05:30,11634.4,11645.7,11597.55,11613.05,0,,11613.05,0,0.0,0.0
2019-04-04 12:15:00+05:30,11612.95,11662.3,11612.1,11648.2,0,11648.2,,0,0.0,0.0
2019-04-04 13:15:00+05:30,11648.2,11661.3,11604.25,11613.25,0,,,0,0.0,0.0
2019-04-04 14:15:00+05:30,11613.35,11615.2,11559.65,11591.25,0,,11591.25,0,0.0,0.0
2019-04-04 15:15:00+05:30,11591.65,11607.4,11589.55,11604.55,0,,,0,0.0,0.0
2019-04-05 09:15:00+05:30,11638.4,11665.75,11627.1,11647.95,0,11647.95,,0,0.0,0.0
2019-04-05 10:15:00+05:30,11647.95,11647.95,11620.55,11621.5,0,,11621.5,0,0.0,0.0
2019-04-05 11:15:00+05:30,11621.75,11637.5,11609.9,11631.6,0,11631.6,,0,0.0,0.0
2019-04-05 12:15:00+05:30,11631.4,11637.8,11618.15,11629.1,0,,11629.1,0,0.0,0.0
2019-04-05 13:15:00+05:30,11629.2,11655.6,11626.8,11637.25,0,,,0,0.0,0.0
2019-04-05 14:15:00+05:30,11637.2,11656.55,11626.5,11656.45,0,,,0,0.0,0.0
2019-04-05 15:15:00+05:30,11656.15,11689.4,11654.25,11684.1,0,11684.1,,0,0.0,0.0
2019-04-08 09:15:00+05:30,11704.35,11710.05,11644.65,11665.65,0,,,0,0.0,0.0
2019-04-08 10:15:00+05:30,11665.0,11666.95,11640.25,11645.9,0,,,0,0.0,0.0
2019-04-08 11:15:00+05:30,11646.75,11652.85,11619.35,11626.0,0,,,0,0.0,0.0
2019-04-08 12:15:00+05:30,11626.75,11640.65,11619.6,11623.55,0,,,0,0.0,0.0
2019-04-08 13:15:00+05:30,11623.65,11629.0,11580.65,11588.55,0,,11588.55,0,0.0,0.0
2019-04-08 14:15:00+05:30,11589.05,11609.65,11549.8,11603.1,0,11603.1,,0,0.0,0.0
2019-04-08 15:15:00+05:30,11602.9,11616.2,11600.4,11600.45,0,,11600.45,0,0.0,0.0
2019-04-09 09:15:00+05:30,11612.05,11637.95,11574.3,11619.85,0,11619.85,,0,0.0,0.0
2019-04-09 10:15:00+05:30,11619.6,11621.05,11579.55,11595.25,0,,,0,0.0,0.0
2019-04-09 11:15:00+05:30,11594.85,11598.75,11569.9,11575.6,0,,11575.6,0,0.0,0.0
2019-04-09 12:15:00+05:30,11575.5,11605.1,11571.6,11591.3,0,,,0,0.0,0.0
2019-04-09 13:15:00+05:30,11591.7,11642.5,11587.1,11636.2,0,,,0,0.0,0.0
2019-04-09 14:15:00+05:30,11636.2,11679.0,11630.7,11675.1,0,,,0,0.0,0.0
2019-04-09 15:15:00+05:30,11674.5,11683.8,11673.7,11677.2,0,11677.2,,0,0.0,0.0
2019-04-10 09:15:00+05:30,11646.85,11679.95,11639.45,11666.8,0,,,0,0.0,0.0
2019-04-10 10:15:00+05:30,11667.1,11677.7,11642.2,11650.55,0,,11650.55,0,0.0,0.0
2019-04-10 11:15:00+05:30,11650.45,11659.15,11640.5,11651.5,0,,,0,0.0,0.0
2019-04-10 12:15:00+05:30,11651.8,11675.55,11647.15,11665.75,0,11665.75,,0,0.0,0.0
2019-04-10 13:15:00+05:30,11666.15,11669.0,11602.1,11612.3,0,,,0,0.0,0.0
2019-04-10 14:15:00+05:30,11612.75,11616.15,11572.3,11584.7,0,,,0,0.0,0.0
2019-04-10 15:15:00+05:30,11584.65,11586.35,11575.4,11582.75,0,,,0,0.0,0.0
2019-04-11 09:15:00+05:30,11592.55,11603.95,11568.9,11581.65,0,,,0,0.0,0.0
2019-04-11 10:15:00+05:30,11581.7,11599.35,11570.4,11570.9,0,,11570.9,0,0.0,0.0
2019-04-11 11:15:00+05:30,11570.65,11585.85,11566.15,11579.55,0,,,0,0.0,0.0
2019-04-11 12:15:00+05:30,11579.5,11590.1,11572.8,11585.9,0,11585.9,,0,0.0,0.0
2019-04-11 13:15:00+05:30,11585.6,11598.1,11550.7,11561.1,0,,11561.1,0,0.0,0.0
2019-04-11 14:15:00+05:30,11561.4,11601.9,11560.6,11597.95,0,,,0,0.0,0.0
2019-04-11 15:15:00+05:30,11597.8,11606.5,11591.75,11603.0,0,,,0,0.0,0.0
2019-04-12 09:15:00+05:30,11612.85,11627.1,11604.15,11609.0,0,11609.0,,0,0.0,0.0
2019-04-12 10:15:00+05:30,11608.95,11617.4,11596.0,11606.1,0,,,0,0.0,0.0
2019-04-12 11:15:00+05:30,11605.25,11606.2,11579.75,11588.35,0,,11588.35,0,0.0,0.0
2019-04-12 12:15:00+05:30,11588.65,11603.6,11584.35,11603.6,0,,,0,0.0,0.0
2019-04-12 13:15:00+05:30,11603.75,11636.5,11592.35,11634.55,0,,,0,0.0,0.0
2019-04-12 14:15:00+05:30,11634.7,11657.15,11634.55,11645.3,0,11645.3,,0,0.0,0.0
2019-04-12 15:15:00+05:30,11645.35,11647.0,11629.0,11631.55,0,,11631.55,0,0.0,0.0
2019-04-15 09:15:00+05:30,11667.0,11676.8,11648.55,11666.95,0,,,0,0.0,0.0
2019-04-15 10:15:00+05:30,11667.1,11679.9,11665.85,11673.1,0,,,0,0.0,0.0
2019-04-15 11:15:00+05:30,11672.7,11686.3,11664.45,11685.15,0,,,0,0.0,0.0
2019-04-15 12:15:00+05:30,11685.15,11693.2,11676.9,11688.95,0,,,0,0.0,0.0
2019-04-15 13:15:00+05:30,11688.25,11698.9,11663.0,11694.1,0,11694.1,,0,0.0,0.0
2019-04-15 14:15:00+05:30,11693.75,11704.55,11679.45,11690.05,0,,,0,0.0,0.0
2019-04-15 15:15:00+05:30,11691.1,11691.95,11683.45,11687.65,0,,11687.65,0,0.0,0.0
2019-04-16 09:15:00+05:30,11736.2,11777.7,11732.45,11776.65,0,,,0,0.0,0.0
2019-04-16 10:15:00+05:30,11776.7,11786.65,11776.0,11779.85,0,11779.85,,0,0.0,0.0
2019-04-16 11:15:00+05:30,11779.6,11784.2,11774.85,11775.15,0,,11775.15,0,0.0,0.0
2019-04-16 12:15:00+05:30,11774.8,11794.95,11767.35,11788.95,0,,,0,0.0,0.0
2019-04-16 13:15:00+05:30,11788.4,11808.3,11777.3,11807.85,0,11807.85,,0,0.0,0.0
2019-04-16 14:15:00+05:30,11808.7,11810.7,11776.75,11781.45,0,,11781.45,0,0.0,0.0
2019-04-16 15:15:00+05:30,11781.95,11797.95,11780.6,11795.3,0,11795.3,,0,0.0,0.0
2019-04-18 09:15:00+05:30,11856.15,11856.15,11751.6,11757.0,0,,11757.0,0,0.0,0.0
2019-04-18 10:15:00+05:30,11755.8,11771.9,11738.9,11764.15,0,11764.15,,0,0.0,0.0
2019-04-18 11:15:00+05:30,11764.0,11769.9,11751.0,11751.85,0,,11751.85,0,0.0,0.0
2019-04-18 12:15:00+05:30,11751.75,11767.55,11744.9,11756.65,0,,,0,0.0,0.0
2019-04-18 13:15:00+05:30,11756.85,11782.7,11751.4,11775.25,0,11775.25,,0,0.0,0.0
2019-04-18 14:15:00+05:30,11775.95,11791.8,11744.65,11756.35,0,,,0,0.0,0.0
2019-04-18 15:15:00+05:30,11756.05,11756.95,11740.7,11746.85,0,,,0,0.0,0.0
